Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 2185650595.0 , 4516481222.0 ,12597.613            ,4.462920138383116  ,        22 ,     113
 2185650595.0 , 4547196503.0 ,28447.62599999999    ,4.462920138383116  ,        22 ,     114
 2185650595.0 , 4633413154.0 ,12739.629            ,4.462920138383116  ,        22 ,     115
 2185650595.0 , 4706133110.0 ,20184.428000000007   ,4.462920138383116  ,        22 ,     116
 2185650595.0 , 4825953926.0 ,10431.385000000002   ,4.462920138383116  ,        22 ,     117
 2185650595.0 , 4825953927.0 ,10431.385000000002   ,4.462920138383116  ,        22 ,     118
 2185650595.0 , 4874427010.0 , 6479.864999999998   ,4.462920138383116  ,        22 ,     119
 2185650595.0 , 4884670118.0 ,10475.494999999995   ,4.462920138383116  ,        22 ,     120
 2185650595.0 , 4935721944.0 ,31116.770999999997   ,4.462920138383116  ,        22 ,     121
 2185650595.0 , 4951819534.0 ,17241.304            ,4.462920138383116  ,        22 ,     122
 2185650595.0 , 5056473912.0 ,22839.816999999992   ,4.462920138383116  ,        22 ,     123
 2185650595.0 , 5060470680.0 ,15890.882999999998   ,4.462920138383116  ,        22 ,     124
 2185650595.0 , 5100425424.0 ,31103.109999999997   ,4.462920138383116  ,        22 ,     125
 2185650595.0 , 5102642186.0 ,30231.578999999994   ,4.462920138383116  ,        22 ,     126
 2185650595.0 , 5164381167.0 , 3157.8280000000004  ,4.462920138383116  ,        22 ,     127
 2185650595.0 , 5164428708.0 , 3079.9680000000008  ,4.462920138383116  ,        22 ,     128
 2185650595.0 , 5190132822.0 , 6892.285999999997   ,4.462920138383116  ,        22 ,     129
 2185650595.0 , 5229775346.0 ,15865.811999999996   ,4.462920138383116  ,        22 ,     130
 2185650595.0 , 5367491961.0 ,26224.613999999998   ,4.462920138383116  ,        22 ,     131
 2185650595.0 , 5374152680.0 , 7584.840999999998   ,4.462920138383116  ,        22 ,     132
 2185650595.0 , 5423234077.0 ,18479.67399999999    ,4.462920138383116  ,        22 ,     133
 2185650595.0 , 5423463648.0 ,19593.299999999992   ,4.462920138383116  ,        22 ,     134
 2185650595.0 , 5482995041.0 ,32846.73199999999    ,4.462920138383116  ,        22 ,     135
 2185650595.0 , 5489235767.0 ,34254.37899999999    ,4.462920138383116  ,        22 ,     136
 2185650595.0 , 5757821131.0 ,12777.544999999996   ,4.462920138383116  ,        22 ,     137
 2185650595.0 , 6169469087.0 ,19270.795            ,4.462920138383116  ,        22 ,     138
 2185650595.0 , 6292478119.0 ,10122.332            ,4.462920138383116  ,        22 ,     139
 2185650595.0 , 6476736920.0 , 9516.765            ,4.462920138383116  ,        22 ,     140
 2185650595.0 , 6492549143.0 , 6419.9490000000005  ,4.462920138383116  ,        22 ,     141
 2185650595.0 , 6690042812.0 , 6913.375            ,4.462920138383116  ,        22 ,     142
 2185650595.0 , 6718588217.0 , 8175.893            ,4.462920138383116  ,        22 ,     143
 2185650595.0 , 6737285214.0 , 4660.595            ,4.462920138383116  ,        22 ,     144
 2185650595.0 , 6737285220.0 , 1542.0459999999998  ,4.462920138383116  ,        22 ,     145
 2185650595.0 , 6831902611.0 ,12527.724999999997   ,4.462920138383116  ,        22 ,     146
 2185650595.0 , 6856244636.0 ,19004.053            ,4.462920138383116  ,        22 ,     147
 2185650595.0 , 7006534824.0 ,10993.316999999994   ,4.462920138383116  ,        22 ,     148
 2185650595.0 , 7154996276.0 ,12464.564            ,4.462920138383116  ,        22 ,     149
 2185650595.0 , 7155033292.0 ,14271.149999999998   ,4.462920138383116  ,        22 ,     150
 2185650595.0 , 7393644485.0 ,17525.435999999994   ,4.462920138383116  ,        22 ,     151
 2185650595.0 , 7553078867.0 ,31326.032            ,4.462920138383116  ,        22 ,     152
 2185650595.0 , 7685789754.0 ,  807.6539999999999  ,4.462920138383116  ,        22 ,     153
 2185650595.0 , 7712808116.0 , 9379.083            ,4.462920138383116  ,        22 ,     154
 2185650595.0 , 7836125414.0 ,17740.409000000007   ,4.462920138383116  ,        22 ,     155
 2185650595.0 , 8140657088.0 ,22106.75899999999    ,4.462920138383116  ,        22 ,     156
 2185650595.0 , 8535599725.0 , 2736.461            ,4.462920138383116  ,        22 ,     157
 2185650595.0 , 8619229363.0 ,17020.870999999992   ,4.462920138383116  ,        22 ,     158
 2185650595.0 , 8787375229.0 ,10583.530000000002   ,4.462920138383116  ,        22 ,     159
 2185650595.0 , 9035406217.0 ,16123.991999999998   ,4.462920138383116  ,        22 ,     160
 2185650595.0 , 9292322335.0 ,26738.06             ,4.462920138383116  ,        22 ,     161
 2185650595.0 , 9532887934.0 ,21553.176            ,4.462920138383116  ,        22 ,     162
 2185650595.0 , 9532887935.0 ,23790.735000000004   ,4.462920138383116  ,        22 ,     163
 2185650595.0 , 9577003900.0 ,13312.81             ,4.462920138383116  ,        22 ,     164
 2185650595.0 , 9666037255.0 , 3226.508            ,4.462920138383116  ,        22 ,     165
 2185650595.0 , 9810504516.0 ,29652.589            ,4.462920138383116  ,        22 ,     166
 2185650595.0 , 9866714485.0 ,26943.764            ,4.462920138383116  ,        22 ,     167
 2185650595.0 , 9948477595.0 ,18003.783000000007   ,4.462920138383116  ,        22 ,     168
 2185650595.0 , 9991247353.0 ,12061.848            ,4.462920138383116  ,        22 ,     169
 2185650595.0 ,10009877980.0 ,19270.795            ,4.462920138383116  ,        22 ,     170
 2185650595.0 ,10047154263.0 ,10860.879000000004   ,4.462920138383116  ,        22 ,     171
 2185650595.0 ,10071131680.0 ,18985.729            ,4.462920138383116  ,        22 ,     172
 2185650595.0 ,10074453144.0 ,16358.161000000002   ,4.462920138383116  ,        22 ,     173
 2185650595.0 ,10138684632.0 ,18648.052000000003   ,4.462920138383116  ,        22 ,     174
 2185650595.0 ,10174400416.0 , 3922.8830000000007  ,4.462920138383116  ,        22 ,     175
 2185650595.0 ,10224461563.0 ,32260.839            ,4.462920138383116  ,        22 ,     176
 2185650595.0 ,10576904911.0 ,29127.595999999998   ,4.462920138383116  ,        22 ,     177
 2185650595.0 ,10853452017.0 ,10583.616000000002   ,4.462920138383116  ,        22 ,     178
 2262819588.0 ,  321321977.0 ,10310.839            ,3.9644305451791264 ,        23 ,       1
 2262819588.0 , 1015278489.0 ,28386.631999999987   ,3.9644305451791264 ,        23 ,       2
 2262819588.0 , 1116387357.0 ,28710.396000000008   ,3.9644305451791264 ,        23 ,       3
 2262819588.0 , 1251578450.0 ,32696.840000000007   ,3.9644305451791264 ,        23 ,       4
 2262819588.0 , 1457300970.0 ,16518.155            ,3.9644305451791264 ,        23 ,       5
 2262819588.0 , 1655496208.0 ,19600.275            ,3.9644305451791264 ,        23 ,       6
 2262819588.0 , 1656338355.0 ,10356.185000000003   ,3.9644305451791264 ,        23 ,       7
 2262819588.0 , 1656338360.0 ,10649.996000000005   ,3.9644305451791264 ,        23 ,       8
 2262819588.0 , 1656471474.0 ,18321.503999999997   ,3.9644305451791264 ,        23 ,       9
 2262819588.0 , 1659740673.0 , 8027.708            ,3.9644305451791264 ,        23 ,      10
 2262819588.0 , 1660172680.0 ,18010.678000000004   ,3.9644305451791264 ,        23 ,      11
 2262819588.0 , 1660172681.0 ,18010.678000000004   ,3.9644305451791264 ,        23 ,      12
 2262819588.0 , 1661211984.0 ,11175.67             ,3.9644305451791264 ,        23 ,      13
 2262819588.0 , 1661212037.0 ,11964.232            ,3.9644305451791264 ,        23 ,      14
 2262819588.0 , 1822482802.0 ,32199.56100000001    ,3.9644305451791264 ,        23 ,      15
 2262819588.0 , 1905995371.0 ,13387.074000000002   ,3.9644305451791264 ,        23 ,      16
 2262819588.0 , 2126269482.0 , 9482.718            ,3.9644305451791264 ,        23 ,      17
 2262819588.0 , 2130147116.0 ,24880.717999999997   ,3.9644305451791264 ,        23 ,      18
 2262819588.0 , 2148109205.0 ,27536.11100000001    ,3.9644305451791264 ,        23 ,      19
 2262819588.0 , 2158282027.0 ,11966.227            ,3.9644305451791264 ,        23 ,      20
 2262819588.0 , 2182234924.0 ,18309.082            ,3.9644305451791264 ,        23 ,      21
 2262819588.0 , 2185650595.0 ,12925.886            ,3.9644305451791264 ,        23 ,      22
 2262819588.0 , 2262819645.0 , 1694.6550000000002  ,3.9644305451791264 ,        23 ,      24
 2262819588.0 , 2281679063.0 , 9104.014999999998   ,3.9644305451791264 ,        23 ,      25
 2262819588.0 , 2326116571.0 ,19128.527            ,3.9644305451791264 ,        23 ,      26
 2262819588.0 , 2328718285.0 ,18824.917            ,3.9644305451791264 ,        23 ,      27
 2262819588.0 , 2349100171.0 ,21522.961            ,3.9644305451791264 ,        23 ,      28
 2262819588.0 , 2349105720.0 ,20842.384999999995   ,3.9644305451791264 ,        23 ,      29
 2262819588.0 , 2389985401.0 ,12141.559            ,3.9644305451791264 ,        23 ,      30
 2262819588.0 , 2397991787.0 , 9405.339999999998   ,3.9644305451791264 ,        23 ,      31
 2262819588.0 , 2405786242.0 , 4725.718            ,3.9644305451791264 ,        23 ,      32
 2262819588.0 , 2414211325.0 , 6235.764999999999   ,3.9644305451791264 ,        23 ,      33
 2262819588.0 , 2459241165.0 ,37875.79800000001    ,3.9644305451791264 ,        23 ,      34
 2262819588.0 , 2482211725.0 ,16725.316999999995   ,3.9644305451791264 ,        23 ,      35
 2262819588.0 , 2498134019.0 ,15368.999999999996   ,3.9644305451791264 ,        23 ,      36
 2262819588.0 , 2517589608.0 ,31744.933000000005   ,3.9644305451791264 ,        23 ,      37
 2262819588.0 , 2556016052.0 ,13978.042999999994   ,3.9644305451791264 ,        23 ,      38
 2262819588.0 , 2556134760.0 ,14515.716999999995   ,3.9644305451791264 ,        23 ,      39
 2262819588.0 , 2557361144.0 ,41601.89500000001    ,3.9644305451791264 ,        23 ,      40
 2262819588.0 , 2557361185.0 ,44359.48             ,3.9644305451791264 ,        23 ,      41
 2262819588.0 , 2572020952.0 ,14580.577000000005   ,3.9644305451791264 ,        23 ,      42
 2262819588.0 , 2572108688.0 ,18524.555            ,3.9644305451791264 ,        23 ,      43
 2262819588.0 , 2590175061.0 ,14769.535999999996   ,3.9644305451791264 ,        23 ,      44
 2262819588.0 , 2590196107.0 ,14850.386            ,3.9644305451791264 ,        23 ,      45
 2262819588.0 , 2591105719.0 ,11261.694            ,3.9644305451791264 ,        23 ,      46
 2262819588.0 , 2591117475.0 , 9865.097000000002   ,3.9644305451791264 ,        23 ,      47
 2262819588.0 , 2605749607.0 ,33957.42400000001    ,3.9644305451791264 ,        23 ,      48
 2262819588.0 , 2608980168.0 ,12141.559            ,3.9644305451791264 ,        23 ,      49
 2262819588.0 , 2610747074.0 ,28934.997999999985   ,3.9644305451791264 ,        23 ,      50
 2262819588.0 , 2615312256.0 ,29649.155            ,3.9644305451791264 ,        23 ,      51
 2262819588.0 , 2622889995.0 ,15824.536999999997   ,3.9644305451791264 ,        23 ,      52
 2262819588.0 , 2624253547.0 ,11552.801999999996   ,3.9644305451791264 ,        23 ,      53
 2262819588.0 , 2633368271.0 , 6633.272000000001   ,3.9644305451791264 ,        23 ,      54
 2262819588.0 , 2634566017.0 ,11558.116            ,3.9644305451791264 ,        23 ,      55
 2262819588.0 , 2643976780.0 ,29996.40400000001    ,3.9644305451791264 ,        23 ,      56
 2262819588.0 , 2692926551.0 , 1939.243            ,3.9644305451791264 ,        23 ,      57
 2262819588.0 , 2694606478.0 , 5209.680000000001   ,3.9644305451791264 ,        23 ,      58
 2262819588.0 , 2713482881.0 ,31715.676000000003   ,3.9644305451791264 ,        23 ,      59
 2262819588.0 , 2733156888.0 ,13401.297999999995   ,3.9644305451791264 ,        23 ,      60
 2262819588.0 , 2747348986.0 ,26008.727000000014   ,3.9644305451791264 ,        23 ,      61
 2262819588.0 , 2747532501.0 ,14322.701            ,3.9644305451791264 ,        23 ,      62
 2262819588.0 , 2747535877.0 ,16624.669            ,3.9644305451791264 ,        23 ,      63
 2262819588.0 , 2755635607.0 ,35053.659000000014   ,3.9644305451791264 ,        23 ,      64
 2262819588.0 , 2802765792.0 , 7505.311999999997   ,3.9644305451791264 ,        23 ,      65
 2262819588.0 , 2855745705.0 ,15319.366999999998   ,3.9644305451791264 ,        23 ,      66
 2262819588.0 , 2897610374.0 ,19914.764000000014   ,3.9644305451791264 ,        23 ,      67
 2262819588.0 , 2960498117.0 ,33382.121            ,3.9644305451791264 ,        23 ,      68
 2262819588.0 , 2962238449.0 ,15505.757000000003   ,3.9644305451791264 ,        23 ,      69
 2262819588.0 , 2978721465.0 , 4802.111999999999   ,3.9644305451791264 ,        23 ,      70
 2262819588.0 , 3040312528.0 ,16725.316999999995   ,3.9644305451791264 ,        23 ,      71
 2262819588.0 , 3055555778.0 ,50117.493            ,3.9644305451791264 ,        23 ,      72
 2262819588.0 , 3055556190.0 ,50117.493            ,3.9644305451791264 ,        23 ,      73
 2262819588.0 , 3055556191.0 ,50117.493            ,3.9644305451791264 ,        23 ,      74
 2262819588.0 , 3073057600.0 ,11323.536            ,3.9644305451791264 ,        23 ,      75
 2262819588.0 , 3073148517.0 , 8584.791            ,3.9644305451791264 ,        23 ,      76
 2262819588.0 , 3091688902.0 ,12628.485999999995   ,3.9644305451791264 ,        23 ,      77
 2262819588.0 , 3114183044.0 , 4213.801999999999   ,3.9644305451791264 ,        23 ,      78
 2262819588.0 , 3171964766.0 , 9489.536999999998   ,3.9644305451791264 ,        23 ,      79
 2262819588.0 , 3174253321.0 , 2468.2209999999995  ,3.9644305451791264 ,        23 ,      80
 2262819588.0 , 3182204962.0 , 9643.312999999996   ,3.9644305451791264 ,        23 ,      81
 2262819588.0 , 3187911439.0 ,14180.658000000005   ,3.9644305451791264 ,        23 ,      82
 2262819588.0 , 3201129758.0 ,29207.383            ,3.9644305451791264 ,        23 ,      83
 2262819588.0 , 3202586908.0 ,29774.338000000003   ,3.9644305451791264 ,        23 ,      84
 2262819588.0 , 3202672875.0 ,31618.615000000005   ,3.9644305451791264 ,        23 ,      85
 2262819588.0 , 3225979574.0 , 1543.8709999999996  ,3.9644305451791264 ,        23 ,      86
 2262819588.0 , 3233833267.0 ,10221.37             ,3.9644305451791264 ,        23 ,      87
 2262819588.0 , 3233890925.0 ,10148.750000000004   ,3.9644305451791264 ,        23 ,      88
 2262819588.0 , 3233904539.0 ,13500.232000000004   ,3.9644305451791264 ,        23 ,      89
 2262819588.0 , 3240514411.0 ,21312.387999999988   ,3.9644305451791264 ,        23 ,      90
 2262819588.0 , 3365299968.0 ,32534.036            ,3.9644305451791264 ,        23 ,      91
 2262819588.0 , 3373137488.0 ,30934.454000000005   ,3.9644305451791264 ,        23 ,      92
 2262819588.0 , 3399307606.0 ,30549.56             ,3.9644305451791264 ,        23 ,      93
 2262819588.0 , 3601468920.0 , 5856.026999999999   ,3.9644305451791264 ,        23 ,      94
 2262819588.0 , 3656510735.0 ,15487.247            ,3.9644305451791264 ,        23 ,      95
 2262819588.0 , 3727070077.0 ,13328.415            ,3.9644305451791264 ,        23 ,      96
 2262819588.0 , 3772795333.0 ,27669.62500000001    ,3.9644305451791264 ,        23 ,      97
 2262819588.0 , 3790046479.0 , 6507.928            ,3.9644305451791264 ,        23 ,      98
 2262819588.0 , 3790046486.0 , 6507.928            ,3.9644305451791264 ,        23 ,      99
 2262819588.0 , 3884394989.0 , 8108.994            ,3.9644305451791264 ,        23 ,     100
 2262819588.0 , 3889860739.0 ,22307.761999999988   ,3.9644305451791264 ,        23 ,     101
 2262819588.0 , 3972840009.0 ,14932.571            ,3.9644305451791264 ,        23 ,     102
 2262819588.0 , 4013868977.0 ,11765.503            ,3.9644305451791264 ,        23 ,     103
 2262819588.0 , 4013868978.0 ,11765.503            ,3.9644305451791264 ,        23 ,     104
 2262819588.0 , 4079489757.0 ,10990.219            ,3.9644305451791264 ,        23 ,     105
 2262819588.0 , 4081155733.0 , 1680.0000000000002  ,3.9644305451791264 ,        23 ,     106
 2262819588.0 , 4173346652.0 ,45560.617            ,3.9644305451791264 ,        23 ,     107
 2262819588.0 , 4196777035.0 , 8612.934999999998   ,3.9644305451791264 ,        23 ,     108
 2262819588.0 , 4343847726.0 , 6861.551999999999   ,3.9644305451791264 ,        23 ,     109
 2262819588.0 , 4351241243.0 ,23166.72300000001    ,3.9644305451791264 ,        23 ,     110
 2262819588.0 , 4452508848.0 ,18082.179            ,3.9644305451791264 ,        23 ,     111
 2262819588.0 , 4465568132.0 , 6442.636            ,3.9644305451791264 ,        23 ,     112
 2262819588.0 , 4516481222.0 ,22020.009999999995   ,3.9644305451791264 ,        23 ,     113
 2262819588.0 , 4547196503.0 ,36719.043000000005   ,3.9644305451791264 ,        23 ,     114
 2262819588.0 , 4633413154.0 ,  135.469            ,3.9644305451791264 ,        23 ,     115
 2262819588.0 , 4706133110.0 ,24234.782000000003   ,3.9644305451791264 ,        23 ,     116
 2262819588.0 , 4825953926.0 ,10990.219            ,3.9644305451791264 ,        23 ,     117
 2262819588.0 , 4825953927.0 ,10990.219            ,3.9644305451791264 ,        23 ,     118
 2262819588.0 , 4874427010.0 ,19239.655            ,3.9644305451791264 ,        23 ,     119
