Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
  858687930.0 , 1484100619.0 ,14896.735000000002   ,3.3582260445887986 ,        12 ,      38
  858687930.0 , 1484100631.0 ,17713.339999999997   ,3.3582260445887986 ,        12 ,      39
  858687930.0 , 1484100632.0 ,18015.276999999995   ,3.3582260445887986 ,        12 ,      40
  858687930.0 , 1484100636.0 ,19153.816999999992   ,3.3582260445887986 ,        12 ,      41
  858687930.0 , 1484125178.0 ,19159.29499999999    ,3.3582260445887986 ,        12 ,      42
  858687930.0 , 1484125189.0 ,19260.137999999988   ,3.3582260445887986 ,        12 ,      43
  858687930.0 , 1484203975.0 ,15029.998            ,3.3582260445887986 ,        12 ,      44
  858687930.0 , 1484203977.0 ,14695.086000000003   ,3.3582260445887986 ,        12 ,      45
  858687930.0 , 1484203983.0 ,14524.132000000003   ,3.3582260445887986 ,        12 ,      46
  858687930.0 , 1484203987.0 ,14397.234000000004   ,3.3582260445887986 ,        12 ,      47
  858687930.0 , 1484203988.0 ,14470.439000000004   ,3.3582260445887986 ,        12 ,      48
  858687930.0 , 1484204030.0 ,14298.305            ,3.3582260445887986 ,        12 ,      49
  858687930.0 , 1484204032.0 ,13946.861            ,3.3582260445887986 ,        12 ,      50
  858687930.0 , 1537305072.0 ,26392.321999999975   ,3.3582260445887986 ,        12 ,      51
  858687930.0 , 2193106610.0 ,30442.20899999999    ,3.3582260445887986 ,        12 ,      52
  858687930.0 , 2352597259.0 ,15046.288000000002   ,3.3582260445887986 ,        12 ,      53
  858687930.0 , 2352597273.0 ,13234.788999999995   ,3.3582260445887986 ,        12 ,      54
  858687930.0 , 2539993855.0 ,33672.02599999998    ,3.3582260445887986 ,        12 ,      55
  858687930.0 , 2673726566.0 ,29513.81899999999    ,3.3582260445887986 ,        12 ,      56
  858687930.0 , 2673730311.0 ,29528.84099999999    ,3.3582260445887986 ,        12 ,      57
  858687930.0 , 2673733758.0 ,29513.81899999999    ,3.3582260445887986 ,        12 ,      58
  858687930.0 , 2723999250.0 ,24298.71499999998    ,3.3582260445887986 ,        12 ,      59
  858687930.0 , 2808856601.0 ,27383.191999999985   ,3.3582260445887986 ,        12 ,      60
  858687930.0 , 2911241093.0 ,20500.556999999997   ,3.3582260445887986 ,        12 ,      61
  858687930.0 , 2970355216.0 ,20027.432            ,3.3582260445887986 ,        12 ,      62
  858687930.0 , 2970355217.0 ,20027.432            ,3.3582260445887986 ,        12 ,      63
  858687930.0 , 3240529919.0 ,26521.42699999999    ,3.3582260445887986 ,        12 ,      64
  858687930.0 , 3241618919.0 ,18885.23799999999    ,3.3582260445887986 ,        12 ,      65
  858687930.0 , 3330116840.0 ,19174.49699999999    ,3.3582260445887986 ,        12 ,      66
  858687930.0 , 3442936356.0 ,19737.97399999999    ,3.3582260445887986 ,        12 ,      67
  858687930.0 , 3470064404.0 ,33826.92199999998    ,3.3582260445887986 ,        12 ,      68
  858687930.0 , 3849874877.0 ,12982.7              ,3.3582260445887986 ,        12 ,      69
  858687930.0 , 3855121366.0 ,30483.47899999998    ,3.3582260445887986 ,        12 ,      70
  858687930.0 , 3884182908.0 ,37813.855999999985   ,3.3582260445887986 ,        12 ,      71
  858687930.0 , 3921308712.0 ,27198.948999999982   ,3.3582260445887986 ,        12 ,      72
  858687930.0 , 4259261516.0 ,10418.627            ,3.3582260445887986 ,        12 ,      73
  858687930.0 , 5561822878.0 ,28899.12799999997    ,3.3582260445887986 ,        12 ,      74
  858687930.0 , 6419820777.0 ,19468.18699999999    ,3.3582260445887986 ,        12 ,      75
  858687930.0 , 8067353592.0 , 7367.329999999997   ,3.3582260445887986 ,        12 ,      76
  858687930.0 , 8419815911.0 ,25464.821999999993   ,3.3582260445887986 ,        12 ,      77
  858687930.0 , 9397056283.0 ,22437.409999999985   ,3.3582260445887986 ,        12 ,      78
  858687930.0 , 9936187991.0 ,18506.615            ,3.3582260445887986 ,        12 ,      79
  858687930.0 ,10299640754.0 ,34378.57599999999    ,3.3582260445887986 ,        12 ,      80
  858687930.0 ,10309187201.0 ,16594.282000000003   ,3.3582260445887986 ,        12 ,      81
  858687930.0 ,10720360934.0 ,37314.932999999975   ,3.3582260445887986 ,        12 ,      82
  858687930.0 ,10812667454.0 ,20810.799999999985   ,3.3582260445887986 ,        12 ,      83
  858687930.0 ,10832343370.0 ,28705.23299999999    ,3.3582260445887986 ,        12 ,      84
  858687930.0 ,10858964296.0 ,13776.982999999995   ,3.3582260445887986 ,        12 ,      85
  858687930.0 ,10863732921.0 ,21679.448999999993   ,3.3582260445887986 ,        12 ,      86
  858687930.0 ,10889893334.0 ,23631.751999999986   ,3.3582260445887986 ,        12 ,      87
  859708780.0 ,  340469022.0 , 8339.192000000001   ,2.8467095862325746 ,        13 ,       1
  859708780.0 ,  358532219.0 ,22059.122            ,2.8467095862325746 ,        13 ,       2
  859708780.0 ,  436633130.0 ,24944.399999999998   ,2.8467095862325746 ,        13 ,       3
  859708780.0 ,  436638601.0 ,25009.041999999998   ,2.8467095862325746 ,        13 ,       4
  859708780.0 ,  437331347.0 ,12086.212999999992   ,2.8467095862325746 ,        13 ,       5
  859708780.0 ,  530952192.0 ,21586.706999999995   ,2.8467095862325746 ,        13 ,       6
  859708780.0 ,  530952794.0 ,20867.199999999997   ,2.8467095862325746 ,        13 ,       7
  859708780.0 ,  530954513.0 ,17984.624999999996   ,2.8467095862325746 ,        13 ,       8
  859708780.0 ,  530963345.0 ,15461.561999999998   ,2.8467095862325746 ,        13 ,       9
  859708780.0 ,  534447808.0 ,23495.261999999995   ,2.8467095862325746 ,        13 ,      10
  859708780.0 ,  534450403.0 ,22494.400999999994   ,2.8467095862325746 ,        13 ,      11
  859708780.0 ,  858687930.0 , 3420.783            ,2.8467095862325746 ,        13 ,      12
  859708780.0 ,  862104465.0 ,15977.473000000004   ,2.8467095862325746 ,        13 ,      14
  859708780.0 ,  862104476.0 ,16015.640000000003   ,2.8467095862325746 ,        13 ,      15
  859708780.0 ,  864883557.0 ,10067.577            ,2.8467095862325746 ,        13 ,      16
  859708780.0 ,  919330532.0 ,29712.181999999986   ,2.8467095862325746 ,        13 ,      17
  859708780.0 ,  919331378.0 ,31068.187999999995   ,2.8467095862325746 ,        13 ,      18
  859708780.0 ,  919339807.0 ,29305.694999999978   ,2.8467095862325746 ,        13 ,      19
  859708780.0 ,  919378095.0 ,34637.82200000001    ,2.8467095862325746 ,        13 ,      20
  859708780.0 , 1236793258.0 ,22946.233            ,2.8467095862325746 ,        13 ,      21
  859708780.0 , 1475511902.0 ,20678.903            ,2.8467095862325746 ,        13 ,      22
  859708780.0 , 1477370200.0 ,17720.529999999995   ,2.8467095862325746 ,        13 ,      23
  859708780.0 , 1477389966.0 ,19118.716000000008   ,2.8467095862325746 ,        13 ,      24
  859708780.0 , 1477389975.0 ,18979.087000000003   ,2.8467095862325746 ,        13 ,      25
  859708780.0 , 1477389976.0 ,19368.099000000013   ,2.8467095862325746 ,        13 ,      26
  859708780.0 , 1477428951.0 ,18696.507            ,2.8467095862325746 ,        13 ,      27
  859708780.0 , 1477428952.0 ,18600.922000000002   ,2.8467095862325746 ,        13 ,      28
  859708780.0 , 1477428964.0 ,19690.018000000004   ,2.8467095862325746 ,        13 ,      29
  859708780.0 , 1477428965.0 ,19753.572000000004   ,2.8467095862325746 ,        13 ,      30
  859708780.0 , 1477428969.0 ,20251.715000000004   ,2.8467095862325746 ,        13 ,      31
  859708780.0 , 1477428971.0 ,21337.109            ,2.8467095862325746 ,        13 ,      32
  859708780.0 , 1479713176.0 ,14468.967000000002   ,2.8467095862325746 ,        13 ,      33
  859708780.0 , 1480681444.0 ,20182.565000000006   ,2.8467095862325746 ,        13 ,      34
  859708780.0 , 1481848680.0 ,31612.882999999994   ,2.8467095862325746 ,        13 ,      35
  859708780.0 , 1483930984.0 ,25340.891999999985   ,2.8467095862325746 ,        13 ,      36
  859708780.0 , 1483931030.0 ,25115.988999999987   ,2.8467095862325746 ,        13 ,      37
  859708780.0 , 1484100619.0 ,17891.508000000005   ,2.8467095862325746 ,        13 ,      38
  859708780.0 , 1484100631.0 ,20708.113            ,2.8467095862325746 ,        13 ,      39
  859708780.0 , 1484100632.0 ,21010.05             ,2.8467095862325746 ,        13 ,      40
  859708780.0 , 1484100636.0 ,22148.589999999997   ,2.8467095862325746 ,        13 ,      41
  859708780.0 , 1484125178.0 ,22154.067999999996   ,2.8467095862325746 ,        13 ,      42
  859708780.0 , 1484125189.0 ,22254.910999999993   ,2.8467095862325746 ,        13 ,      43
  859708780.0 , 1484203975.0 ,18024.771            ,2.8467095862325746 ,        13 ,      44
  859708780.0 , 1484203977.0 ,17689.859            ,2.8467095862325746 ,        13 ,      45
  859708780.0 , 1484203983.0 ,17518.905000000002   ,2.8467095862325746 ,        13 ,      46
  859708780.0 , 1484203987.0 ,17392.007000000012   ,2.8467095862325746 ,        13 ,      47
  859708780.0 , 1484203988.0 ,17465.212000000014   ,2.8467095862325746 ,        13 ,      48
  859708780.0 , 1484204030.0 ,17293.078            ,2.8467095862325746 ,        13 ,      49
  859708780.0 , 1484204032.0 ,16941.634000000005   ,2.8467095862325746 ,        13 ,      50
  859708780.0 , 1537305072.0 ,29387.094999999983   ,2.8467095862325746 ,        13 ,      51
  859708780.0 , 2193106610.0 ,33436.98199999999    ,2.8467095862325746 ,        13 ,      52
  859708780.0 , 2352597259.0 ,17321.333000000006   ,2.8467095862325746 ,        13 ,      53
  859708780.0 , 2352597273.0 ,16049.795            ,2.8467095862325746 ,        13 ,      54
  859708780.0 , 2539993855.0 ,36666.799            ,2.8467095862325746 ,        13 ,      55
  859708780.0 , 2673726566.0 ,32508.591999999993   ,2.8467095862325746 ,        13 ,      56
  859708780.0 , 2673730311.0 ,32523.613999999994   ,2.8467095862325746 ,        13 ,      57
  859708780.0 , 2673733758.0 ,32508.591999999993   ,2.8467095862325746 ,        13 ,      58
  859708780.0 , 2723999250.0 ,27293.487999999987   ,2.8467095862325746 ,        13 ,      59
  859708780.0 , 2808856601.0 ,30377.964999999993   ,2.8467095862325746 ,        13 ,      60
  859708780.0 , 2911241093.0 ,23495.329999999998   ,2.8467095862325746 ,        13 ,      61
  859708780.0 , 2970355216.0 ,23022.204999999998   ,2.8467095862325746 ,        13 ,      62
  859708780.0 , 2970355217.0 ,23022.204999999998   ,2.8467095862325746 ,        13 ,      63
  859708780.0 , 3240529919.0 ,29516.199999999997   ,2.8467095862325746 ,        13 ,      64
  859708780.0 , 3241618919.0 ,21880.010999999995   ,2.8467095862325746 ,        13 ,      65
  859708780.0 , 3330116840.0 ,22169.269999999997   ,2.8467095862325746 ,        13 ,      66
  859708780.0 , 3442936356.0 ,22732.746999999996   ,2.8467095862325746 ,        13 ,      67
  859708780.0 , 3470064404.0 ,36821.69499999999    ,2.8467095862325746 ,        13 ,      68
  859708780.0 , 3849874877.0 ,15977.473000000004   ,2.8467095862325746 ,        13 ,      69
  859708780.0 , 3855121366.0 ,33478.25199999999    ,2.8467095862325746 ,        13 ,      70
  859708780.0 , 3884182908.0 ,40808.629            ,2.8467095862325746 ,        13 ,      71
  859708780.0 , 3921308712.0 ,30193.72199999999    ,2.8467095862325746 ,        13 ,      72
  859708780.0 , 4259261516.0 ,13398.643999999995   ,2.8467095862325746 ,        13 ,      73
  859708780.0 , 5561822878.0 ,31893.90099999998    ,2.8467095862325746 ,        13 ,      74
  859708780.0 , 6419820777.0 ,22462.959999999995   ,2.8467095862325746 ,        13 ,      75
  859708780.0 , 8067353592.0 ,10362.103            ,2.8467095862325746 ,        13 ,      76
  859708780.0 , 8419815911.0 ,28459.594999999994   ,2.8467095862325746 ,        13 ,      77
  859708780.0 , 9397056283.0 ,25432.182999999994   ,2.8467095862325746 ,        13 ,      78
  859708780.0 , 9936187991.0 ,21501.38800000001    ,2.8467095862325746 ,        13 ,      79
  859708780.0 ,10299640754.0 ,37373.349            ,2.8467095862325746 ,        13 ,      80
  859708780.0 ,10309187201.0 ,19574.298999999995   ,2.8467095862325746 ,        13 ,      81
  859708780.0 ,10720360934.0 ,40309.70599999998    ,2.8467095862325746 ,        13 ,      82
  859708780.0 ,10812667454.0 ,23805.57299999999    ,2.8467095862325746 ,        13 ,      83
  859708780.0 ,10832343370.0 ,31700.005999999998   ,2.8467095862325746 ,        13 ,      84
  859708780.0 ,10858964296.0 ,16170.376000000002   ,2.8467095862325746 ,        13 ,      85
  859708780.0 ,10863732921.0 ,24674.221999999998   ,2.8467095862325746 ,        13 ,      86
  859708780.0 ,10889893334.0 ,26626.52499999999    ,2.8467095862325746 ,        13 ,      87
  862104465.0 ,  340469022.0 ,11698.627999999995   ,3.538682796565443  ,        14 ,       1
  862104465.0 ,  358532219.0 , 6081.649000000001   ,3.538682796565443  ,        14 ,       2
  862104465.0 ,  436633130.0 ,12172.918999999996   ,3.538682796565443  ,        14 ,       3
  862104465.0 ,  436638601.0 ,12237.560999999998   ,3.538682796565443  ,        14 ,       4
  862104465.0 ,  437331347.0 , 7835.8719999999985  ,3.538682796565443  ,        14 ,       5
  862104465.0 ,  530952192.0 , 6791.0329999999985  ,3.538682796565443  ,        14 ,       6
  862104465.0 ,  530952794.0 , 6071.525999999999   ,3.538682796565443  ,        14 ,       7
  862104465.0 ,  530954513.0 , 6451.643999999999   ,3.538682796565443  ,        14 ,       8
  862104465.0 ,  530963345.0 , 2837.148            ,3.538682796565443  ,        14 ,       9
  862104465.0 ,  534447808.0 , 8071.7739999999985  ,3.538682796565443  ,        14 ,      10
  862104465.0 ,  534450403.0 , 7553.209999999997   ,3.538682796565443  ,        14 ,      11
  862104465.0 ,  858687930.0 ,13110.067999999997   ,3.538682796565443  ,        14 ,      12
  862104465.0 ,  859708780.0 ,16089.943            ,3.538682796565443  ,        14 ,      13
  862104465.0 ,  862104476.0 ,   38.167            ,3.538682796565443  ,        14 ,      15
  862104465.0 ,  864883557.0 , 6554.543            ,3.538682796565443  ,        14 ,      16
  862104465.0 ,  919330532.0 ,14334.404999999995   ,3.538682796565443  ,        14 ,      17
  862104465.0 ,  919331378.0 ,15135.831999999997   ,3.538682796565443  ,        14 ,      18
  862104465.0 ,  919339807.0 ,14797.898000000001   ,3.538682796565443  ,        14 ,      19
  862104465.0 ,  919378095.0 ,18660.349            ,3.538682796565443  ,        14 ,      20
  862104465.0 , 1236793258.0 , 7170.921            ,3.538682796565443  ,        14 ,      21
  862104465.0 , 1475511902.0 ,13610.687000000005   ,3.538682796565443  ,        14 ,      22
  862104465.0 , 1477370200.0 , 5746.293            ,3.538682796565443  ,        14 ,      23
  862104465.0 , 1477389966.0 , 3592.5000000000005  ,3.538682796565443  ,        14 ,      24
  862104465.0 , 1477389975.0 , 3452.8710000000005  ,3.538682796565443  ,        14 ,      25
  862104465.0 , 1477389976.0 , 5200.989            ,3.538682796565443  ,        14 ,      26
  862104465.0 , 1477428951.0 , 3170.291            ,3.538682796565443  ,        14 ,      27
  862104465.0 , 1477428952.0 , 3074.7060000000006  ,3.538682796565443  ,        14 ,      28
  862104465.0 , 1477428964.0 , 3712.5449999999996  ,3.538682796565443  ,        14 ,      29
  862104465.0 , 1477428965.0 , 3776.0989999999993  ,3.538682796565443  ,        14 ,      30
  862104465.0 , 1477428969.0 , 4274.241999999999   ,3.538682796565443  ,        14 ,      31
  862104465.0 , 1477428971.0 , 5359.6359999999995  ,3.538682796565443  ,        14 ,      32
  862104465.0 , 1479713176.0 , 2076.48             ,3.538682796565443  ,        14 ,      33
  862104465.0 , 1480681444.0 , 4205.092            ,3.538682796565443  ,        14 ,      34
  862104465.0 , 1481848680.0 ,16189.394999999993   ,3.538682796565443  ,        14 ,      35
  862104465.0 , 1483930984.0 ,11002.692999999997   ,3.538682796565443  ,        14 ,      36
  862104465.0 , 1483931030.0 ,10777.789999999997   ,3.538682796565443  ,        14 ,      37
  862104465.0 , 1484100619.0 , 1914.0349999999999  ,3.538682796565443  ,        14 ,      38
  862104465.0 , 1484100631.0 , 4811.0289999999995  ,3.538682796565443  ,        14 ,      39
  862104465.0 , 1484100632.0 , 5112.965999999999   ,3.538682796565443  ,        14 ,      40
  862104465.0 , 1484100636.0 , 7207.172999999997   ,3.538682796565443  ,        14 ,      41
  862104465.0 , 1484125178.0 , 6176.594999999998   ,3.538682796565443  ,        14 ,      42
